BGC ID,x,y
35561.assembled_unknown.cluster045,8.473866792727833,33.26450132199418
ARGM01000000_KB895287.1.cluster007,-2.8509691600716596,19.598063234217207
34967.assembled_unknown.cluster006,-13.725233984511418,-29.412177213903416
ARHD01000000_KB896378.1.cluster038,31.80592413571487,12.012459991849415
ARGL01000000_KB895207.1.cluster016,-10.946189843093284,5.541479907230382
ARIN01000000_KB898221.1.cluster020,-5.010291991992746,-22.115763020910094
37324.assembled_unknown.cluster057,-22.073301907674388,-32.84402614780353
36417.assembled_unknown.cluster019,-9.408793344722227,-4.912152298629948
ARKS01000000_KB900232.1.cluster027,-35.75615661550751,11.80241057866027
ARKU01000000_KB905497.1.cluster061,-35.0188626257784,3.9220636639036877
ARHU01000000_KB897713.1.cluster054,13.795147914648874,-8.956761867543912
2516653042_c00001_Salpac5...cluster037,7.841306701275167,30.369451201862585
ARHE01000000_KB896460.1.cluster064,-25.000821699096036,3.748718377755252
ARGZ01000000_KB896003.1.cluster052,-33.25266262639212,5.792401125578766
35129.assembled_unknown.cluster064,-13.821040660881668,-22.57791818844661
AZWF01000000_KI911432.1.cluster014,-30.55101524637746,5.240461673715888
AZWN01000000_KI911464.1.cluster002,8.612490715225185,36.50783815512877
2517287019_c00001_Salpac3...cluster011,13.529640649947813,36.40176145634191
GCA_000018265.1_ASM1826v1_cds_from_genomic_c00001_lclCP0...cluster001,-19.630524156876536,-20.627991652269543
35130.assembled_unknown.cluster042,5.595552759981834,-12.524315476300018
35845.assembled_unknown.cluster008,-4.751921908673985,-4.724800774013872
AUKU01000000_KE384276.1.cluster003,4.624751211037032,16.973093278797812
ARHG01000000_KB896697.1.cluster050,20.04067846633178,-15.718869693844718
35561.assembled_unknown.cluster003,24.149142619207637,-4.366834450919531
AZWM01000001.1.cluster002,-21.60475029398311,-0.867303631295716
ARGX01000000_KB895910.1.cluster037,21.468547304522126,-21.825696394091114
35581.assembled_unknown.cluster057,-18.937456105326678,10.096463908465706
AXVR01000000_AXVR01000001.1.cluster052,-31.82863325271718,0.0752777581080446
ARGJ01000000_KB895024.1.cluster002,-8.565350189822599,1.368800188223532
ARHJ01000000_KB896760.1.cluster001,-2.480955102046438,20.379210496873146
35126.assembled_unknown.cluster036,14.258969805102236,-14.699799231180089
36410.assembled_unknown.cluster004,35.34828167745064,5.619158758092386
35561.assembled_unknown.cluster010,-14.716658357459222,10.681283678078623
ARGZ01000000_KB896003.1.cluster062,-33.689392628689404,11.92602298991765
ARHE01000000_KB896460.1.cluster048,26.60046667964347,-23.234451940484735
ARHA01000000_KB896151.1.cluster002,35.33548522939705,5.626210511981469
ARHR01000000_KB897363.1.cluster077,-28.730685283256097,11.32152039587646
ARER01000000_KB892524.1.cluster012,-9.447973070620801,-9.798603744889494
ARHN01000000_KB897006.1.cluster058,-26.509485278521677,8.62660893317396
34969.assembled_unknown.cluster028,-24.797125700060914,26.335493563712866
ARGK01000000_KB895094.1.cluster026,10.115239342785221,29.04401397863543
ARGH01000000_KB894962.1.cluster049,-2.4093443674311787,5.63338932306667
35127.assembled_unknown.cluster036,20.87433678742122,-3.6676922549396465
37236.assembled_unknown.cluster035,-3.472466587598914,-10.1386886684746
35125.assembled_unknown.cluster059,-17.33556672061086,-30.112922317928522
35121.assembled_unknown.cluster062,3.3939215439456514,-0.10585222057604748
AUKU01000000_KE384276.1.cluster004,25.858147296579038,-2.637808515356189
ARHK01000000_KB904915.1.cluster045,0.2200743259353757,14.58444711864909
ARHR01000000_KB897363.1.cluster003,-4.4129617493101145,-21.11262368952508
ARHI01000000_KB904824.1.cluster029,13.986040419464734,34.63016195769791
AUKT01000000_KE384259.1.cluster019,-25.25836710340119,-1.6739699696774673
ARKU01000000_KB905497.1.cluster051,-8.938513853628358,-6.898799897051745
AXVR01000000_AXVR01000001.1.cluster037,23.11974686225283,-0.8987667418469723
ARJI01000000_KB898990.1.cluster010,-4.3498857094000805,-20.71222288970733
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster008,2.2973515910832005,34.79368536546017
