BGC ID,x,y
AZWQ01000000_KI911471.1.cluster011,18.309006811488317,28.39743761293718
34966.assembled_unknown.cluster002,10.714256296804527,31.92647476618055
ARHH01000000_KB896608.1.cluster031,5.098473688385703,-26.811674028109355
ARHA01000000_KB896151.1.cluster032,-4.3485406360287735,31.054494676595986
35125.assembled_unknown.cluster054,5.374213985215404,-32.99804953777072
36417.assembled_unknown.cluster033,31.008312374281743,-11.255420141500807
ARHF01000000_KB896529.1.cluster021,5.673199416147934,-1.5030500834178437
2515154186_c00001_B103DRA...cluster030,29.43834717435447,6.327922957645404
35128.assembled_unknown.cluster002,34.36683507359065,-12.120749315931516
ARHD01000000_KB896378.1.cluster025,7.31810011912605,0.18013911759999446
ARHG01000000_KB896697.1.cluster017,7.944858188922536,-2.1217154465271584
AZWV01000000_KI911496.1.cluster012,-11.371219576734838,20.741085972023743
ARHD01000000_KB896378.1.cluster041,7.081584350451784,-29.049868076135525
36410.assembled_unknown.cluster046,12.741262993536086,-27.761639436179586
35607.assembled_unknown.cluster005,15.89408106185528,36.05586482226502
ARKT01000000_KB900319.1.cluster028,-13.465412626598512,-2.7996938619615745
AUGH01000000_KE384268.1.cluster009,-17.06201696174213,-24.094351519828006
ARGM01000000_KB895287.1.cluster016,-15.667764096016837,-31.312745988970473
2517287019_c00001_Salpac3...cluster018,-22.64427443539263,6.760184872229839
ARKV01000000_KB905198.1.cluster028,32.222721412587234,-12.623267471596375
2515154186_c00001_B103DRA...cluster053,-12.185334472920552,24.103691026850417
ARIM01000000_KB898270.1.cluster045,13.442261324698206,24.274028428152587
35126.assembled_unknown.cluster019,27.991727908199795,17.836169399713924
34969.assembled_unknown.cluster039,8.750090580712717,-34.29401670615677
ARGJ01000000_KB895024.1.cluster033,13.533123171027702,-23.19416711755602
ARHJ01000000_KB896760.1.cluster018,-15.929463599547415,7.306142367700383
ARHM01000000_KB896939.1.cluster055,-11.889429843694167,27.06296492650072
AQPE01000000_KB846715.1.cluster060,14.47285717012194,25.41892610461821
35132.assembled_unknown.cluster008,3.0668307426977517,-4.172174649094581
ARHS01000000_KB897620.1.cluster067,12.88649973670605,19.109281068261907
34966.assembled_unknown.cluster026,-6.267228184266573,-29.46230569722413
ARHB01000000_KB896240.1.cluster018,36.29754348161614,-12.973461290047606
35579.assembled_unknown.cluster046,-28.91795143448343,6.75773053379922
ARGX01000000_KB895910.1.cluster022,25.144317488668293,-12.297036453448591
ARHC01000000_KB896313.1.cluster055,0.5836876023379813,23.75786239058447
2516143022_scaffold1.cluster016,20.3310172632479,-32.01351119604959
ARGI01000000_KB894900.1.cluster036,12.133658213730111,-23.56572041682901
37324.assembled_unknown.cluster032,26.007736773121128,-12.923763320202562
ARHG01000000_KB896697.1.cluster036,-8.726312261689056,27.960271163744085
34964.assembled_unknown.cluster044,10.442905761185408,-28.5934007910272
34969.assembled_unknown.cluster052,-7.786450600639192,30.981968779195096
ARHR01000000_KB897363.1.cluster067,-31.815514013303755,0.1308641214053019
37324.assembled_unknown.cluster016,4.377405758958687,-4.923539413491231
35131.assembled_unknown.cluster045,-10.1139329629742,20.60728761811276
ARHE01000000_KB896460.1.cluster054,28.06901134900024,15.442283882847796
35845.assembled_unknown.cluster051,11.629958779967549,-37.24227553818086
34967.assembled_unknown.cluster056,-12.917749965962969,20.456994011466975
AIIJ01.1_AIIJ01000002.1.cluster035,3.161330872674417,-33.0839588248493
ARGG01000000_KB894848.1.cluster032,-18.284762088784678,12.499678723973563
AQPE01000000_KB846715.1.cluster070,-7.053430917595468,-7.396656260169256
ARHB01000000_KB896240.1.cluster057,-5.103341735138674,26.846053631592987
ARHU01000000_KB897713.1.cluster004,-31.02336733351495,4.602051820879163
ARHA01000000_KB896151.1.cluster012,6.390315979277408,-8.862743728027212
34969.assembled_unknown.cluster030,37.44762038983916,-13.548926168854402
ARKS01000000_KB900232.1.cluster055,6.032625586748108,-33.32402225399898
ARKT01000000_KB900319.1.cluster053,-4.7959980521951255,30.070236426958346
AUFD01000000_KE384521.1.cluster004,17.772664120696035,-16.297001131558225
ARIM01000000_KB898270.1.cluster056,3.0253951682426106,24.41764159660195
37235.assembled_unknown.cluster031,-29.929373787989974,-6.449701279758804
35125.assembled_unknown.cluster050,-1.4922623451640051,26.751348429005905
ARHB01000000_KB896240.1.cluster050,12.586592623076848,-30.234272799790812
35133.assembled_unknown.cluster049,-5.322743660203831,17.279774533920325
38495.assembled_unknown.cluster046,-12.332141891281424,18.89166241422627
ARGJ01000000_KB895024.1.cluster026,19.49422399935353,32.3855594186883
ARIQ01000000_KB898397.1.cluster006,5.133405050931125,-0.9818609011950079
37324.assembled_unknown.cluster046,9.08861098972638,-26.666452162278496
34967.assembled_unknown.cluster032,28.216107368157694,-5.73532485493892
AUKR01000000_KE384254.1.cluster001,-9.36292776101985,-1.02384660047311
ARHG01000000_KB896697.1.cluster058,4.991947479818636,-29.267278979926594
ARHQ01000000_KB897144.1.cluster010,-8.533377884565523,-12.416695954029258
AZWF01000000_KI911432.1.cluster006,32.96833329503335,-7.2980833200785264
2515154186_c00001_B103DRA...cluster065,12.044457514704739,-30.96338436261852
38495.assembled_unknown.cluster044,11.53514631159164,-30.653868445841894
35845.assembled_unknown.cluster035,-31.901531648040557,-6.111611563115156
34969.assembled_unknown.cluster022,-16.827923232553772,-2.963928432905907
ARHA01000000_KB896151.1.cluster016,-18.698728976865695,-4.902848466739631
36410.assembled_unknown.cluster034,32.178922491536206,-9.63876579168459
ARJI01000000_KB898990.1.cluster015,4.885453302966285,8.694981424010237
AXVR01000000_AXVR01000001.1.cluster003,-31.39516177733583,-7.12379048803157
2516143022_scaffold1.cluster004,-17.278718722792945,-3.9800348066105364
AXVR01000000_AXVR01000001.1.cluster043,12.172352190423055,-24.0620333807421
35129.assembled_unknown.cluster050,7.076943184738428,-25.855815835825194
ARHP01000000_KB897239.1.cluster042,3.962838165427388,-23.851041376097378
15294.assembled_unknown.cluster073,-30.15605698096738,0.505430471165724
35129.assembled_unknown.cluster044,-31.86175529118549,-3.6656473798370257
ARHR01000000_KB897363.1.cluster074,8.03317391785746,-15.104475271865477
35127.assembled_unknown.cluster032,-17.868135684646994,5.304815563225488
34966.assembled_unknown.cluster041,-33.71948400496948,-5.555676985434172
ARHK01000000_KB904915.1.cluster048,-29.007144997700685,-5.387157697060183
37236.assembled_unknown.cluster050,-29.263341917530035,-7.105810878708267
35578.assembled_unknown.cluster048,-31.831580280066888,-4.556985020333847
ARHL01000000_KB896839.1.cluster018,-31.138046513162134,-6.671886665897884
15294.assembled_unknown.cluster041,-22.526849888250045,16.975463617285154
35581.assembled_unknown.cluster053,-31.631479891719405,-7.47391052141924
ARJI01000000_KB898990.1.cluster077,11.273760043796484,6.11093922257689
ARHT01000000_KB897776.1.cluster054,11.292569837760793,7.664210877095736
